Season,Team,Gtm,Date,Home,Opp,Win,Team_pts,Opp_pts,Team_FG,Team_FGA,Team_FG%,Team_3P,Team_3PA,Team_3P%,2P,2PA,2P%,eFG%,Team_FT,Team_FTA,Team_FT%,Team_ORB,DRB,Team_TRB,Team_AST,Team_STL,Team_BLK,Team_TOV,Team_PF,Opp_FG,Opp_FGA,Opp_FG%,Opp_3P,Opp_3PA,Opp_3P%,2P.1,2PA.1,2P%.1,eFG%.1,Opp_FT,Opp_FTA,Opp_FT%,Opp_ORB,DRB.1,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Point_Diff,Opp_eFG%,TOV_Rate,ORB%,AST_TO_Ratio,Team_pts_5game_avg,Opp_pts_5game_avg,Point_Diff_5game_avg,eFG%_5game_avg,Opp_eFG%_5game_avg,TOV_Rate_5game_avg,ORB%_5game_avg,AST_TO_Ratio_5game_avg,Win_5game_avg,Win_10game_pct
2023,DEN,37,2023-01-02,0,MIN,0,111,124,42,91,.462,11,29,.379,31,62,.500,0.521978021978022,16,20,.800,18,27,45,27,8,1,15,21,45,87,.517,13,36,.361,32,51,.627,.592,21,27,.778,11,30,41,29,7,4,12,22,-13,0.5919540229885057,0.13066202090592335,0.375,1.8,119.4,117.4,2.0,0.6205049970394506,0.5575411937769126,0.15010004846358008,0.21003048780487807,1.9752828054298646,0.6,0.7
2023,DEN,38,2023-01-05,1,LAC,1,122,91,45,89,.506,14,36,.389,31,53,.585,0.5842696629213483,18,21,.857,10,47,57,28,6,5,12,16,34,91,.374,5,37,.135,29,54,.537,.401,18,25,.720,8,33,41,24,7,3,8,14,31,0.4010989010989011,0.1088534107402032,0.23255813953488372,2.3333333333333335,121.2,114.4,6.8,0.6268938133446504,0.5280048764357173,0.14785003585921866,0.20776162790697678,1.9188725490196084,0.6,0.8
2023,DEN,39,2023-01-06,1,CLE,1,121,108,43,81,.531,17,35,.486,26,46,.565,0.6358024691358025,18,23,.783,13,36,49,28,5,4,14,23,40,88,.455,10,26,.385,30,62,.484,.511,18,32,.563,18,22,40,30,7,5,7,18,13,0.5113636363636364,0.13318112633181126,0.37142857142857144,2.0,120.2,110.6,9.6,0.6246425424659287,0.508929289101703,0.14510690012668265,0.23538067552602432,1.9313725490196085,0.8,0.8
2023,DEN,40,2023-01-09,1,LAL,1,122,109,46,99,.465,15,42,.357,31,57,.544,0.5404040404040404,15,17,.882,14,41,55,29,7,11,17,19,41,93,.441,8,28,.286,33,65,.508,.484,19,25,.760,11,33,44,20,12,2,14,14,13,0.4838709677419355,0.137674117265954,0.2978723404255319,1.7058823529411764,119.8,108.6,11.2,0.5919338768625262,0.49995635621330836,0.1347916100295328,0.26162181027779746,1.9325490196078434,0.8,0.8
2023,DEN,41,2023-01-11,1,PHO,1,126,97,48,85,.565,15,34,.441,33,51,.647,0.6529411764705882,15,21,.714,7,31,38,30,9,4,11,20,39,90,.433,9,32,.281,30,58,.517,.483,10,14,.714,15,29,44,28,4,2,20,17,29,0.48333333333333334,0.10452299505891297,0.19444444444444445,2.727272727272727,120.4,105.8,14.6,0.5870790741819603,0.4943241723052624,0.12297873406056095,0.29426069916668635,2.113297682709448,0.8,0.8
2023,DEN,42,2023-01-13,0,LAC,1,115,103,41,82,.500,14,33,.424,27,49,.551,0.5853658536585366,19,25,.760,10,33,43,24,7,4,11,11,41,87,.471,10,29,.345,31,58,.534,.529,11,14,.786,11,32,43,20,6,3,12,18,12,0.5287356321839081,0.10576923076923077,0.23809523809523808,2.1818181818181817,121.2,101.6,19.6,0.5997566405180632,0.48168049414434294,0.11800017603322244,0.2668797467857339,2.189661319073084,1.0,0.8
2023,DEN,43,2023-01-15,1,ORL,1,119,116,48,89,.539,13,39,.333,35,50,.700,0.6123595505617978,10,19,.526,12,29,41,32,10,5,16,22,41,84,.488,7,29,.241,34,55,.618,.530,27,34,.794,10,29,39,24,7,2,13,17,3,0.5297619047619048,0.14114326040931546,0.2926829268292683,2.0,120.6,106.6,14.0,0.6053746180461531,0.5074130948769436,0.1244581459670449,0.2789047042446108,2.1229946524064176,1.0,0.8
2023,DEN,44,2023-01-17,1,POR,1,122,113,44,88,.500,11,32,.344,33,56,.589,0.5625,23,28,.821,11,31,42,32,8,6,12,15,38,83,.458,13,40,.325,25,43,.581,.536,24,25,.960,5,30,35,21,3,4,13,24,9,0.536144578313253,0.10683760683760685,0.2682926829268293,2.6666666666666665,120.8,107.6,13.2,0.5907141242189926,0.5123692832668669,0.119189442068204,0.2582775265442624,2.256327985739751,1.0,0.9
2023,DEN,45,2023-01-18,1,MIN,1,122,118,45,85,.529,8,21,.381,37,64,.578,0.5764705882352941,24,32,.750,8,26,34,27,10,2,16,19,42,81,.519,12,32,.375,30,49,.612,.593,22,28,.786,12,24,36,26,6,10,19,27,4,0.5925925925925926,0.13903371567605144,0.25,1.6875,120.8,109.4,11.4,0.5979274337852434,0.5341136082369984,0.11946136175022351,0.248703058459156,2.2526515151515154,1.0,0.9
2023,DEN,46,2023-01-20,1,IND,1,134,111,51,83,.614,14,28,.500,37,55,.673,0.6987951807228916,18,26,.692,12,26,38,38,16,4,18,28,37,84,.440,8,32,.250,29,52,.558,.488,29,37,.784,16,23,39,23,7,2,21,18,23,0.4880952380952381,0.16008537886873,0.34285714285714286,2.111111111111111,122.4,112.2,10.2,0.6070982346357041,0.5350659891893794,0.1305738385121869,0.2783855981416957,2.1294191919191925,1.0,0.9
2023,DEN,47,2023-01-22,1,OKC,0,99,101,36,82,.439,10,28,.357,26,54,.481,0.5,17,33,.515,10,32,42,22,7,5,9,16,40,89,.449,7,26,.269,33,63,.524,.489,14,16,.875,14,36,50,21,4,5,8,24,-2,0.4887640449438202,0.08529188779378317,0.21739130434782608,2.4444444444444446,119.2,111.8,7.4,0.5900250639039968,0.5270716717413617,0.1264783699170974,0.2742448113922133,2.181944444444445,0.8,0.9
2023,DEN,48,2023-01-24,0,NOP,1,99,98,39,80,.488,11,33,.333,28,47,.596,0.55625,10,13,.769,7,27,34,27,8,5,12,20,38,85,.447,5,26,.192,33,59,.559,.476,17,20,.850,14,29,43,18,5,3,16,14,1,0.4764705882352941,0.12279983626688498,0.19444444444444445,2.25,115.2,108.2,7.0,0.5788031537916372,0.5164134084360396,0.1228096850886113,0.2545971149152485,2.231944444444445,0.8,0.9
